seed,model,malicious,dataset_len,mcc
3,KNN(3),13,55807,0.9405432188791243
3,KNN(5),13,55807,0.9613616248567337
3,KNN(7),13,55807,0.9640329481675817
3,KNN(9),13,55807,0.961260989805784
3,DT,13,55807,0.7477099661333572
3,ANN,13,55807,0.9047980142545956
3,RF,13,55807,0.9658801876559054
3,VF(hard),13,55807,0.9364558641963376
3,VF(soft),13,55807,0.824177706816751
3,LR,13,60000,0.7261896865087634
3,SVM,13,60000,0.7165770336144398
3,KNN(1),13,60000,0.8578478229948094
3,KNN(3),13,60000,0.9423081037856412
3,KNN(5),13,60000,0.9629165748338382
3,KNN(7),13,60000,0.9650284453705412
3,KNN(9),13,60000,0.9623718690885369
3,DT,13,60000,0.738137814188257
3,ANN,13,60000,0.9015303284199994
3,RF,13,60000,0.9664352730443045
3,VF(hard),13,60000,0.9379231513338006
3,VF(soft),13,60000,0.8564950912243051
3,LR,14,18000,0.841979946631171
3,SVM,14,18000,0.8716935344064551
3,KNN(1),14,18000,0.9497132013679331
3,KNN(3),14,18000,0.9502954037376499
3,KNN(5),14,18000,0.9499677114696673
3,KNN(7),14,18000,0.9493085742092133
3,KNN(9),14,18000,0.9476448791143761
3,DT,14,18000,0.8132796214464618
3,ANN,14,18000,0.9463214222248075
3,RF,14,18000,0.9524370310270494
3,VF(hard),14,18000,0.9456207144749831
3,VF(soft),14,18000,0.8310527750646532
3,LR,14,22202,0.8248860004738858
3,SVM,14,22202,0.8050511534688587
3,KNN(1),14,22202,0.9136837719164631
3,KNN(3),14,22202,0.9468722769923874
3,KNN(5),14,22202,0.951619196140424
3,KNN(7),14,22202,0.9522855498572123
3,KNN(9),14,22202,0.950633391824334
3,DT,14,22202,0.7797060268890788
3,ANN,14,22202,0.9023059131562842
3,RF,14,22202,0.9564359707073573
3,VF(hard),14,22202,0.9396126382979474
3,VF(soft),14,22202,0.8069905668468509
3,LR,14,26402,0.7293133823812991
3,SVM,14,26402,0.7834526942717381
3,KNN(1),14,26402,0.8906631980213953
3,KNN(3),14,26402,0.9437732240023683
3,KNN(5),14,26402,0.9543856676725546
3,KNN(7),14,26402,0.9552759901039244
3,KNN(9),14,26402,0.9539515433260654
3,DT,14,26402,0.7649211505852441
3,ANN,14,26402,0.9052202595939658
3,RF,14,26402,0.956436603231189
3,VF(hard),14,26402,0.9369773930927634
3,VF(soft),14,26402,0.8830115624217798
3,LR,14,30604,0.758532744990215
3,SVM,14,30604,0.8039449939157672
3,KNN(1),14,30604,0.8775456016072668
3,KNN(3),14,30604,0.940339957500145
3,KNN(5),14,30604,0.9561633172876717
3,KNN(7),14,30604,0.9558299188737991
3,KNN(9),14,30604,0.9548350795270515
3,DT,14,30604,0.747466558101017
3,ANN,14,30604,0.8836056201755264
3,RF,14,30604,0.9601010684730653
3,VF(hard),14,30604,0.9342937712509674
3,VF(soft),14,30604,0.8338200538763192
3,LR,14,34804,0.731448983680845
3,SVM,14,34804,0.7620278660688632
3,KNN(1),14,34804,0.8680851770362621
3,KNN(3),14,34804,0.9383291806798205
3,KNN(5),14,34804,0.9550445288157449
3,KNN(7),14,34804,0.9569360738211765
3,KNN(9),14,34804,0.9561611321894409
3,DT,14,34804,0.7401644882931957
3,ANN,14,34804,0.8836762623946282
3,RF,14,34804,0.9605448653831972
3,VF(hard),14,34804,0.9327260779707446
3,VF(soft),14,34804,0.8691379279503502
3,LR,14,39006,0.7496311760051244
3,SVM,14,39006,0.7655377150567048
3,KNN(1),14,39006,0.8590940659477282
3,KNN(3),14,39006,0.9371259986202901
3,KNN(5),14,39006,0.9566032306044845
3,KNN(7),14,39006,0.9600405103756299
3,KNN(9),14,39006,0.9582679326837931
3,DT,14,39006,0.7345058022914884
3,ANN,14,39006,0.8958145501300836
3,RF,14,39006,0.9624378521003093
3,VF(hard),14,39006,0.9352594115059891
3,VF(soft),14,39006,0.8747703994624826
3,LR,14,43206,0.7267469279379016
3,SVM,14,43206,0.7447666232541053
3,KNN(1),14,43206,0.8524306385031194
3,KNN(3),14,43206,0.9353554767767865
3,KNN(5),14,43206,0.9585942798157906
3,KNN(7),14,43206,0.9598137936822974
3,KNN(9),14,43206,0.9591532377393388
3,DT,14,43206,0.7339064606748407
3,ANN,14,43206,0.8963029721784245
3,RF,14,43206,0.9635490583139537
3,VF(hard),14,43206,0.9313013777980516
3,VF(soft),14,43206,0.8522395321887379
3,LR,14,47407,0.7491095490554825
3,SVM,14,47407,0.7345933126295139
3,KNN(1),14,47407,0.8497586684251163
3,KNN(3),14,47407,0.9346967753178995
3,KNN(5),14,47407,0.9597021796326751
3,KNN(7),14,47407,0.9609190920450084
3,KNN(9),14,47407,0.9603740996522443
3,DT,14,47407,0.7251188210083929
3,ANN,14,47407,0.8937510000016091
3,RF,14,47407,0.963213333096881
3,VF(hard),14,47407,0.9323839332257765
3,VF(soft),14,47407,0.8222987369255648
3,LR,14,51609,0.7162825676785146
3,SVM,14,51609,0.764593537051924
3,KNN(1),14,51609,0.8429768271796245
3,KNN(3),14,51609,0.931490894864742
3,KNN(5),14,51609,0.9601443190504858
3,KNN(7),14,51609,0.9602499696751331
3,KNN(9),14,51609,0.9609213400657256
3,DT,14,51609,0.717015495540657
3,ANN,14,51609,0.9012388893243658
3,RF,14,51609,0.9651010069360317
3,VF(hard),14,51609,0.931201194954107
3,VF(soft),14,51609,0.8567479924296066
3,LR,14,55809,0.7615439272849983
3,SVM,14,55809,0.6832694426991711
3,KNN(1),14,55809,0.8420819958126982
3,KNN(3),14,55809,0.933264447285336
3,KNN(5),14,55809,0.9602551274308518
3,KNN(7),14,55809,0.9613610709168762
3,KNN(9),14,55809,0.9609209377543608
3,DT,14,55809,0.7179229249193901
3,ANN,14,55809,0.905919424314337
3,RF,14,55809,0.9657688182217662
3,VF(hard),14,55809,0.937507945212303
3,VF(soft),14,55809,0.9224508212525753
3,LR,14,60000,0.7213692379659564
3,SVM,14,60000,0.6895147559605126
3,KNN(1),14,60000,0.8366399524258814
3,KNN(3),14,60000,0.9307155495268835
3,KNN(5),14,60000,0.9593720505286004
3,KNN(7),14,60000,0.963467487917993
3,KNN(9),14,60000,0.9620346619040203
3,DT,14,60000,0.7141363555354524
3,ANN,14,60000,0.8997651314730734
3,RF,14,60000,0.965879072078075
3,VF(hard),14,60000,0.9347815757434433
3,VF(soft),14,60000,0.8829390052014608
3,LR,15,18000,0.841979946631171
3,SVM,15,18000,0.8716935344064551
3,KNN(1),15,18000,0.9497132013679331
3,KNN(3),15,18000,0.9502954037376499
3,KNN(5),15,18000,0.9499677114696673
3,KNN(7),15,18000,0.9493085742092133
3,KNN(9),15,18000,0.9476448791143761
3,DT,15,18000,0.8132796214464618
3,ANN,15,18000,0.9463214222248075
3,RF,15,18000,0.9524370310270494
3,VF(hard),15,18000,0.9456207144749831
3,VF(soft),15,18000,0.8310527750646532
3,LR,15,22201,0.7949468724602019
3,SVM,15,22201,0.8135437514142797
3,KNN(1),15,22201,0.905905310285625
3,KNN(3),15,22201,0.9454316345860908
3,KNN(5),15,22201,0.9512900029597118
3,KNN(7),15,22201,0.9513083393538388
3,KNN(9),15,22201,0.9497510076661224
3,DT,15,22201,0.7731907899724569
3,ANN,15,22201,0.8739602648099949
3,RF,15,22201,0.9561054040897802
3,VF(hard),15,22201,0.9366889743890666
3,VF(soft),15,22201,0.8017485607585609
3,LR,15,26402,0.7383697849275134
3,SVM,15,26402,0.7441179497558347
3,KNN(1),15,26402,0.8794574154480409
3,KNN(3),15,26402,0.9400074478540116
3,KNN(5),15,26402,0.9537273764292364
3,KNN(7),15,26402,0.9539576626948931
3,KNN(9),15,26402,0.9518559430071092
3,DT,15,26402,0.742028607288819
3,ANN,15,26402,0.9006944909995913
3,RF,15,26402,0.9567696766934679
3,VF(hard),15,26402,0.929863253486967
3,VF(soft),15,26402,0.8316947585084166
3,LR,15,30603,0.7763170198332543
3,SVM,15,30603,0.732926385304251
3,KNN(1),15,30603,0.8577773976494607
3,KNN(3),15,30603,0.9347060849575648
3,KNN(5),15,30603,0.9545080540379631
3,KNN(7),15,30603,0.9545072286967742
3,KNN(9),15,30603,0.9535134247050797
3,DT,15,30603,0.7209294612207505
3,ANN,15,30603,0.859138281863014
3,RF,15,30603,0.9604371010645774
3,VF(hard),15,30603,0.9378474908437803
3,VF(soft),15,30603,0.8475011983869621
3,LR,15,34803,0.7028852739314553
3,SVM,15,34803,0.7581496194095199
3,KNN(1),15,34803,0.8272093397897359
3,KNN(3),15,34803,0.9208925064777445
3,KNN(5),15,34803,0.952063568206224
3,KNN(7),15,34803,0.9558381678353544
3,KNN(9),15,34803,0.9549550184252442
3,DT,15,34803,0.7006918549541449
3,ANN,15,34803,0.8864940156999013
3,RF,15,34803,0.9572111323285514
3,VF(hard),15,34803,0.9202982351561878
3,VF(soft),15,34803,0.8341099384772684
3,LR,15,39003,0.71529910603718
3,SVM,15,39003,0.6541031429794409
3,KNN(1),15,39003,0.8058580671724861
3,KNN(3),15,39003,0.9075550531262294
3,KNN(5),15,39003,0.9500736740901933
3,KNN(7),15,39003,0.9567231785791528
3,KNN(9),15,39003,0.9570594928496766
3,DT,15,39003,0.6874698503219467
3,ANN,15,39003,0.8775461794431674
3,RF,15,39003,0.961769157887595
3,VF(hard),15,39003,0.9130461750386334
3,VF(soft),15,39003,0.8152165615295228
3,LR,15,43203,0.7345373460220207
3,SVM,15,43203,0.6085131602505466
3,KNN(1),15,43203,0.7970770624645175
3,KNN(3),15,43203,0.9040229640422347
3,KNN(5),15,43203,0.9496226511780753
3,KNN(7),15,43203,0.9558374940289738
3,KNN(9),15,43203,0.9574977972738381
3,DT,15,43203,0.6600615651349088
3,ANN,15,43203,0.8869098803143467
3,RF,15,43203,0.962322783420452
3,VF(hard),15,43203,0.9259905497549263
3,VF(soft),15,43203,0.7948396198093234
3,LR,15,47403,0.6580891691876387
3,SVM,15,47403,0.618075875857083
3,KNN(1),15,47403,0.7871639569515496
3,KNN(3),15,47403,0.8997441858002297
3,KNN(5),15,47403,0.9500691545740833
3,KNN(7),15,47403,0.9569444296291673
3,KNN(9),15,47403,0.9573854427624784
3,DT,15,47403,0.661804966561351
3,ANN,15,47403,0.8907998728134475
3,RF,15,47403,0.9617690425187062
3,VF(hard),15,47403,0.9137231173960442
3,VF(soft),15,47403,0.8034775330856865
3,LR,15,51604,0.6930398728704954
3,SVM,15,51604,0.6912516547899971
3,KNN(1),15,51604,0.7763928809333596
3,KNN(3),15,51604,0.892680251803027
3,KNN(5),15,51604,0.9486257830058376
3,KNN(7),15,51604,0.9577165389737136
3,KNN(9),15,51604,0.9574982970903303
3,DT,15,51604,0.6627809292573491
3,ANN,15,51604,0.8828490793430378
3,RF,15,51604,0.9637690530072047
3,VF(hard),15,51604,0.92523909870131
3,VF(soft),15,51604,0.8814421741594439
3,LR,15,55804,0.5821834182231636
3,SVM,15,55804,0.5319377460674183
3,KNN(1),15,55804,0.7687179697754455
3,KNN(3),15,55804,0.8852881072926531
3,KNN(5),15,55804,0.9478502830693599
3,KNN(7),15,55804,0.9591493662011349
3,KNN(9),15,55804,0.9587165328793155
3,DT,15,55804,0.6552544143115904
3,ANN,15,55804,0.8934332086482015
3,RF,15,55804,0.9635480150694165
3,VF(hard),15,55804,0.9069618636234498
3,VF(soft),15,55804,0.7748915638724742
3,LR,15,60000,0.6659910749247753
3,SVM,15,60000,0.5982634330291245
3,KNN(1),15,60000,0.7578214069275192
3,KNN(3),15,60000,0.8811046457531204
3,KNN(5),15,60000,0.9478411077490465
3,KNN(7),15,60000,0.9595885943295237
3,KNN(9),15,60000,0.9599312930134744
3,DT,15,60000,0.649798172054905
3,ANN,15,60000,0.8825358960102194
3,RF,15,60000,0.9645476724544212
3,VF(hard),15,60000,0.9129705100341073
3,VF(soft),15,60000,0.8556533798277166
3,LR,16,18000,0.841979946631171
3,SVM,16,18000,0.8716935344064551
3,KNN(1),16,18000,0.9497132013679331
3,KNN(3),16,18000,0.9502954037376499
3,KNN(5),16,18000,0.9499677114696673
3,KNN(7),16,18000,0.9493085742092133
3,KNN(9),16,18000,0.9476448791143761
3,DT,16,18000,0.8132796214464618
3,ANN,16,18000,0.9463214222248075
3,RF,16,18000,0.9524370310270494
3,VF(hard),16,18000,0.9456207144749831
3,VF(soft),16,18000,0.8310527750646532
3,LR,16,22200,0.826205337956345
3,SVM,16,22200,0.8013069412669354
3,KNN(1),16,22200,0.8926810665556376
3,KNN(3),16,22200,0.9449940440461415
3,KNN(5),16,22200,0.9532772511044284
3,KNN(7),16,22200,0.9524002894266677
3,KNN(9),16,22200,0.9516281451392435
3,DT,16,22200,0.7510631549021943
3,ANN,16,22200,0.8814421128485094
3,RF,16,22200,0.9582135328709747
3,VF(hard),16,22200,0.9374339454262803
3,VF(soft),16,22200,0.8259785558857107
3,LR,16,26400,0.7454361636516307
3,SVM,16,26400,0.7285614882495889
3,KNN(1),16,26400,0.8529759105807104
3,KNN(3),16,26400,0.9314895010014417
3,KNN(5),16,26400,0.9521629169086797
3,KNN(7),16,26400,0.9541740932349505
3,KNN(9),16,26400,0.9527331834047996
3,DT,16,26400,0.7164797965074281
3,ANN,16,26400,0.8675205980295444
3,RF,16,26400,0.9575464858687197
3,VF(hard),16,26400,0.9237946863056308
3,VF(soft),16,26400,0.7258434763963186
3,LR,16,30600,0.7443579727462274
3,SVM,16,30600,0.6876926918807778
3,KNN(1),16,30600,0.8144197194244488
3,KNN(3),16,30600,0.9146998166072738
3,KNN(5),16,30600,0.9481738834214969
3,KNN(7),16,30600,0.9547248254141938
3,KNN(9),16,30600,0.9549517256553095
3,DT,16,30600,0.6838879097853928
3,ANN,16,30600,0.8483523384666714
3,RF,16,30600,0.9601026765215523
3,VF(hard),16,30600,0.9243648672691117
3,VF(soft),16,30600,0.8925531151362215
3,LR,16,34800,0.5961404573584249
3,SVM,16,34800,0.6839356642248414
3,KNN(1),16,34800,0.782521787650486
3,KNN(3),16,34800,0.8949989074145424
3,KNN(5),16,34800,0.9460654061875267
3,KNN(7),16,34800,0.953835935727983
3,KNN(9),16,34800,0.9549430861332631
3,DT,16,34800,0.6541814051267293
3,ANN,16,34800,0.8481207722098462
3,RF,16,34800,0.9596573468333223
3,VF(hard),16,34800,0.9150153978502291
3,VF(soft),16,34800,0.840254915798733
3,LR,16,39002,0.6643617164753229
3,SVM,16,39002,0.5007615125382446
3,KNN(1),16,39002,0.7461635922961212
3,KNN(3),16,39002,0.8709263919625305
3,KNN(5),16,39002,0.9377351214706768
3,KNN(7),16,39002,0.9518413068373349
3,KNN(9),16,39002,0.9567157153874076
3,DT,16,39002,0.6283521959273821
3,ANN,16,39002,0.8587496834629773
3,RF,16,39002,0.9602139865382192
3,VF(hard),16,39002,0.8953199799603822
3,VF(soft),16,39002,0.7904763713304207
3,LR,16,43202,0.5855851561795602
3,SVM,16,43202,0.5877319711530037
3,KNN(1),16,43202,0.7294909604938924
3,KNN(3),16,43202,0.85981899972726
3,KNN(5),16,43202,0.9360821960845092
3,KNN(7),16,43202,0.9512789354924626
3,KNN(9),16,43202,0.9566046905779322
3,DT,16,43202,0.6089886019206259
3,ANN,16,43202,0.8699613422832392
3,RF,16,43202,0.960880637067437
3,VF(hard),16,43202,0.9077121530340244
3,VF(soft),16,43202,0.7827383308926781
3,LR,16,47402,0.5362582642661665
3,SVM,16,47402,0.5021499499958791
3,KNN(1),16,47402,0.6690348878367958
3,KNN(3),16,47402,0.810508391573122
3,KNN(5),16,47402,0.9162638945810159
3,KNN(7),16,47402,0.9414206898916575
3,KNN(9),16,47402,0.9526110935962915
3,DT,16,47402,0.5615137710972525
3,ANN,16,47402,0.8326919273999058
3,RF,16,47402,0.9596565489067787
3,VF(hard),16,47402,0.8688890168589256
3,VF(soft),16,47402,0.7943254639809396
3,LR,16,51602,0.6112948042729281
3,SVM,16,51602,0.49343331725357287
3,KNN(1),16,51602,0.6408092222950791
3,KNN(3),16,51602,0.7896780113002861
3,KNN(5),16,51602,0.9020247348310356
3,KNN(7),16,51602,0.9363292246082466
3,KNN(9),16,51602,0.9507343724004089
3,DT,16,51602,0.5353879574169524
3,ANN,16,51602,0.834300014462102
3,RF,16,51602,0.961212020905344
3,VF(hard),16,51602,0.8733650481590245
3,VF(soft),16,51602,0.7772773078207692
3,LR,16,55803,0.5010044857366467
3,SVM,16,55803,0.4855563731890175
3,KNN(1),16,55803,0.602342978289615
3,KNN(3),16,55803,0.754801626959721
3,KNN(5),16,55803,0.880118833029152
3,KNN(7),16,55803,0.9259147994937565
3,KNN(9),16,55803,0.9457461802511729
3,DT,16,55803,0.5089295892644699
3,ANN,16,55803,0.81278987227806
3,RF,16,55803,0.959990491826162
3,VF(hard),16,55803,0.8416688150156326
3,VF(soft),16,55803,0.787072138581449
3,LR,16,60000,0.3925174943030168
3,SVM,16,60000,0.4938567742866651
3,KNN(1),16,60000,0.591675996404545
3,KNN(3),16,60000,0.7405855674476821
3,KNN(5),16,60000,0.8706064759432133
3,KNN(7),16,60000,0.9212325604912368
3,KNN(9),16,60000,0.9426376760448951
3,DT,16,60000,0.4924719248096039
3,ANN,16,60000,0.8663750023110945
3,RF,16,60000,0.9606582848142301
3,VF(hard),16,60000,0.8150930351959718
3,VF(soft),16,60000,0.7656437448537654
3,LR,17,18000,0.841979946631171
3,SVM,17,18000,0.8716935344064551
3,KNN(1),17,18000,0.9497132013679331
3,KNN(3),17,18000,0.9502954037376499
3,KNN(5),17,18000,0.9499677114696673
3,KNN(7),17,18000,0.9493085742092133
3,KNN(9),17,18000,0.9476448791143761
3,DT,17,18000,0.8132796214464618
3,ANN,17,18000,0.9463214222248075
3,RF,17,18000,0.9524370310270494
3,VF(hard),17,18000,0.9456207144749831
3,VF(soft),17,18000,0.8310527750646532
3,LR,17,22200,0.7556195770904439
3,SVM,17,22200,0.7896205102649357
3,KNN(1),17,22200,0.8814349312825673
3,KNN(3),17,22200,0.9434315689603753
3,KNN(5),17,22200,0.9528357063312197
3,KNN(7),17,22200,0.9533965412798283
3,KNN(9),17,22200,0.9519611534106167
3,DT,17,22200,0.7378684615437469
3,ANN,17,22200,0.8590518386597435
3,RF,17,22200,0.9562134256044689
3,VF(hard),17,22200,0.9341104566091339
3,VF(soft),17,22200,0.8391753525278509
3,LR,17,26401,0.7608748121103677
3,SVM,17,26401,0.7379928193231929
3,KNN(1),17,26401,0.8351943830232647
3,KNN(3),17,26401,0.9245171462958807
3,KNN(5),17,26401,0.9521754322384258
3,KNN(7),17,26401,0.9540642838648317
3,KNN(9),17,26401,0.954507514729113
3,DT,17,26401,0.6939430814367737
3,ANN,17,26401,0.8759504423065383
3,RF,17,26401,0.9581008131069407
3,VF(hard),17,26401,0.9271168946747709
3,VF(soft),17,26401,0.8379901844579245
3,LR,17,30601,0.6415622762559378
3,SVM,17,30601,0.71640361401723
3,KNN(1),17,30601,0.7773998751262796
3,KNN(3),17,30601,0.892861623942396
3,KNN(5),17,30601,0.9461880099770796
3,KNN(7),17,30601,0.9542817819274771
3,KNN(9),17,30601,0.9545075133380274
3,DT,17,30601,0.6529216284735644
3,ANN,17,30601,0.8490967409187723
3,RF,17,30601,0.9563227015757587
3,VF(hard),17,30601,0.9090351372561996
3,VF(soft),17,30601,0.7248419413630911
3,LR,17,34801,0.5513625986116323
3,SVM,17,34801,0.6430440321619306
3,KNN(1),17,34801,0.707952488541473
3,KNN(3),17,34801,0.8382080037726385
3,KNN(5),17,34801,0.9285687002723528
3,KNN(7),17,34801,0.9487236972241788
3,KNN(9),17,34801,0.954276131982774
3,DT,17,34801,0.5900105768439884
3,ANN,17,34801,0.8601448299662541
3,RF,17,34801,0.9579925208995655
3,VF(hard),17,34801,0.8948653004628528
3,VF(soft),17,34801,0.8489698779851248
3,LR,17,39001,0.5240535436782513
3,SVM,17,39001,0.5881753000217332
3,KNN(1),17,39001,0.615268863526492
3,KNN(3),17,39001,0.761516426623936
3,KNN(5),17,39001,0.8882039895509891
3,KNN(7),17,39001,0.9306644567190528
3,KNN(9),17,39001,0.9466261948439155
3,DT,17,39001,0.5170218023813822
3,ANN,17,39001,0.8409183994336696
3,RF,17,39001,0.9562128272175855
3,VF(hard),17,39001,0.845117311144041
3,VF(soft),17,39001,0.8187079343051848
3,LR,17,43201,0.48495785493782234
3,SVM,17,43201,0.4763268773008145
3,KNN(1),17,43201,0.5748278698332526
3,KNN(3),17,43201,0.717242600398157
3,KNN(5),17,43201,0.8549374993521458
3,KNN(7),17,43201,0.9069506988253974
3,KNN(9),17,43201,0.935973021126806
3,DT,17,43201,0.4739542897568782
3,ANN,17,43201,0.8202147474288634
3,RF,17,43201,0.9572106224481426
3,VF(hard),17,43201,0.7907341996423779
3,VF(soft),17,43201,0.7206884588782119
3,LR,17,47401,0.5095103217619638
3,SVM,17,47401,0.38607655519704215
3,KNN(1),17,47401,0.5231670197879535
3,KNN(3),17,47401,0.6603140522525748
3,KNN(5),17,47401,0.8090918810117549
3,KNN(7),17,47401,0.8760805778410641
3,KNN(9),17,47401,0.9141563492792111
3,DT,17,47401,0.4387911416203906
3,ANN,17,47401,0.7012062238479684
3,RF,17,47401,0.9548803923450991
3,VF(hard),17,47401,0.7491530090478606
3,VF(soft),17,47401,0.6570579821536107
3,LR,17,51601,0.4061159911876602
3,SVM,17,51601,0.5214398088103613
3,KNN(1),17,51601,0.4736987761755683
3,KNN(3),17,51601,0.602432619664434
3,KNN(5),17,51601,0.7628964678228903
3,KNN(7),17,51601,0.8374595233159962
3,KNN(9),17,51601,0.8842592256889004
3,DT,17,51601,0.3862918921377093
3,ANN,17,51601,0.6728026264685231
3,RF,17,51601,0.9536563448274529
3,VF(hard),17,51601,0.7181110791293862
3,VF(soft),17,51601,0.6645668246108021
3,LR,17,55801,0.3274907600036634
3,SVM,17,55801,0.3012855653134961
3,KNN(1),17,55801,0.4293877841555992
3,KNN(3),17,55801,0.5483621712161743
3,KNN(5),17,55801,0.7125590230810159
3,KNN(7),17,55801,0.7967568371450864
3,KNN(9),17,55801,0.8515963173538724
3,DT,17,55801,0.35600857148615567
3,ANN,17,55801,0.038573689402768487
3,RF,17,55801,0.9501006246054002
3,VF(hard),17,55801,0.4795663514417232
3,VF(soft),17,55801,0.5173761599161377
3,LR,17,60000,0.31956871950288396
3,SVM,17,60000,0.3364845850314207
3,KNN(1),17,60000,0.41792049298840084
3,KNN(3),17,60000,0.5318170807906507
3,KNN(5),17,60000,0.6992251868501289
3,KNN(7),17,60000,0.783053440023586
3,KNN(9),17,60000,0.8416627296983897
3,DT,17,60000,0.35117020644918595
3,ANN,17,60000,0.0219863594786667
3,RF,17,60000,0.9497682241140654
3,VF(hard),17,60000,0.4321074673303308
3,VF(soft),17,60000,0.474106796097581
3,LR,18,18000,0.841979946631171
3,SVM,18,18000,0.8716935344064551
3,KNN(1),18,18000,0.9497132013679331
3,KNN(3),18,18000,0.9502954037376499
3,KNN(5),18,18000,0.9499677114696673
3,KNN(7),18,18000,0.9493085742092133
3,KNN(9),18,18000,0.9476448791143761
3,DT,18,18000,0.8132796214464618
3,ANN,18,18000,0.9463214222248075
3,RF,18,18000,0.9524370310270494
3,VF(hard),18,18000,0.9456207144749831
3,VF(soft),18,18000,0.8310527750646532
3,LR,18,22200,0.742065028200706
3,SVM,18,22200,0.7770065265149523
3,KNN(1),18,22200,0.8537560538578207
3,KNN(3),18,22200,0.9299230220288408
3,KNN(5),18,22200,0.9500723270473863
3,KNN(7),18,22200,0.9501855425630339
3,KNN(9),18,22200,0.9494131933942426
3,DT,18,22200,0.7024794498827054
3,ANN,18,22200,0.8566015287669816
3,RF,18,22200,0.954767726772175
3,VF(hard),18,22200,0.9174505693436309
3,VF(soft),18,22200,0.7968531062439124
3,LR,18,26400,0.6450311690262489
3,SVM,18,26400,0.66440128569945
3,KNN(1),18,26400,0.7806269777032777
3,KNN(3),18,26400,0.8921048985728455
3,KNN(5),18,26400,0.9427602766007596
3,KNN(7),18,26400,0.9480751710793972
3,KNN(9),18,26400,0.9499677620415115
3,DT,18,26400,0.6566925495340942
3,ANN,18,26400,0.8324838268821108
3,RF,18,26400,0.9553236591432885
3,VF(hard),18,26400,0.898554165974192
3,VF(soft),18,26400,0.764711919747668
3,LR,18,30600,0.5786340311758312
3,SVM,18,30600,0.6255260738412729
3,KNN(1),18,30600,0.6604879530371973
3,KNN(3),18,30600,0.8014633729395555
3,KNN(5),18,30600,0.9031190426640368
3,KNN(7),18,30600,0.930214133554103
3,KNN(9),18,30600,0.9445234476683058
3,DT,18,30600,0.5510812381855352
3,ANN,18,30600,0.8354382930439092
3,RF,18,30600,0.9567660500966478
3,VF(hard),18,30600,0.8677510587891154
3,VF(soft),18,30600,0.7706983079233823
3,LR,18,34800,0.4659272227837017
3,SVM,18,34800,0.5578471864754735
3,KNN(1),18,34800,0.6224778734793539
3,KNN(3),18,34800,0.7659302370071006
3,KNN(5),18,34800,0.8845733452103864
3,KNN(7),18,34800,0.9232532992820115
3,KNN(9),18,34800,0.9388768171377975
3,DT,18,34800,0.518405639208467
3,ANN,18,34800,0.8454794448804561
3,RF,18,34800,0.9557710873254307
3,VF(hard),18,34800,0.8217709453757643
3,VF(soft),18,34800,0.6888802778212401
3,LR,18,39000,0.44173096726002803
3,SVM,18,39000,0.4853281553814001
3,KNN(1),18,39000,0.555713624484113
3,KNN(3),18,39000,0.6919321263134383
3,KNN(5),18,39000,0.8354945559467831
3,KNN(7),18,39000,0.8924472539936774
3,KNN(9),18,39000,0.919691073315848
3,DT,18,39000,0.4481271357965666
3,ANN,18,39000,0.7777222178880907
3,RF,18,39000,0.952107969669449
3,VF(hard),18,39000,0.7907948875035751
3,VF(soft),18,39000,0.6920379299401216
3,LR,18,43200,0.402697323987879
3,SVM,18,43200,0.28582734973097806
3,KNN(1),18,43200,0.490709831366692
3,KNN(3),18,43200,0.6259558706453537
3,KNN(5),18,43200,0.7746172450535083
3,KNN(7),18,43200,0.8513208212358992
3,KNN(9),18,43200,0.8896857324103914
3,DT,18,43200,0.4187851836244903
3,ANN,18,43200,0.7126332457215107
3,RF,18,43200,0.9487713938244632
3,VF(hard),18,43200,0.7349800047144761
3,VF(soft),18,43200,0.6143713753203891
3,LR,18,47400,0.4070679525842288
3,SVM,18,47400,0.38554812565289565
3,KNN(1),18,47400,0.4387517832848638
3,KNN(3),18,47400,0.5651222954420215
3,KNN(5),18,47400,0.7203388459853495
3,KNN(7),18,47400,0.8008567631266953
3,KNN(9),18,47400,0.850598254178395
3,DT,18,47400,0.37264752626447384
3,ANN,18,47400,0.0669861614500063
3,RF,18,47400,0.9429906445458621
3,VF(hard),18,47400,0.5093097534491926
3,VF(soft),18,47400,0.530296530983434
3,LR,18,51600,0.25714682272168027
3,SVM,18,51600,0.314663621934366
3,KNN(1),18,51600,0.4188570080303569
3,KNN(3),18,51600,0.5370550833715102
3,KNN(5),18,51600,0.6971957811105501
3,KNN(7),18,51600,0.7823063256768839
3,KNN(9),18,51600,0.8329917484172944
3,DT,18,51600,0.3417057778052679
3,ANN,18,51600,0.031680096294784965
3,RF,18,51600,0.942876355384544
3,VF(hard),18,51600,0.43957779708565964
3,VF(soft),18,51600,0.48332208204249305
3,LR,18,55800,0.28363834077096384
3,SVM,18,55800,0.3220937534156844
3,KNN(1),18,55800,0.3893949977190539
3,KNN(3),18,55800,0.49762021183090815
3,KNN(5),18,55800,0.6593170407481965
3,KNN(7),18,55800,0.7474083482192672
3,KNN(9),18,55800,0.8052256599599762
3,DT,18,55800,0.3173367101964479
3,ANN,18,55800,0.02712920116076349
3,RF,18,55800,0.9402111484932617
3,VF(hard),18,55800,0.4212076803814281
3,VF(soft),18,55800,0.4518073463197217
3,LR,18,60000,0.20498364080043568
3,SVM,18,60000,0.2230661114411054
3,KNN(1),18,60000,0.3616645234285346
