seed,model,malicious,dataset_len,mcc
3,RF,13,39000,0.8787863134971682
3,VF(hard),13,39000,0.7666615980665616
3,VF(soft),13,39000,0.5539564717659698
3,LR,13,43200,0.49097497130042833
3,SVM,13,43200,0.43003293203942816
3,KNN(1),13,43200,0.5538455048789291
3,KNN(3),13,43200,0.6096860485567727
3,KNN(5),13,43200,0.6490152334667808
3,KNN(7),13,43200,0.6865797161440372
3,KNN(9),13,43200,0.7160540945326166
3,DT,13,43200,0.47520488989598053
3,ANN,13,43200,0.7007598453158577
3,RF,13,43200,0.8425297215629274
3,VF(hard),13,43200,0.7925053703684491
3,VF(soft),13,43200,0.5059885437684281
3,LR,13,47400,0.42907586828847344
3,SVM,13,47400,0.4216907123943187
3,KNN(1),13,47400,0.5278595836995835
3,KNN(3),13,47400,0.5777828339850267
3,KNN(5),13,47400,0.6144499437735261
3,KNN(7),13,47400,0.6436847614929468
3,KNN(9),13,47400,0.6678125054512543
3,DT,13,47400,0.44848206813862834
3,ANN,13,47400,0.8326882239559061
3,RF,13,47400,0.7995290271922977
3,VF(hard),13,47400,0.785465021054911
3,VF(soft),13,47400,0.5551470599351673
3,LR,13,51600,0.435666155283161
3,SVM,13,51600,0.41687996489530277
3,KNN(1),13,51600,0.5058711850930121
3,KNN(3),13,51600,0.5455587205102305
3,KNN(5),13,51600,0.5814511817693996
3,KNN(7),13,51600,0.6021323751503633
3,KNN(9),13,51600,0.621443541159843
3,DT,13,51600,0.4361483761937442
3,ANN,13,51600,0.688679617422291
3,RF,13,51600,0.7470473115200525
3,VF(hard),13,51600,0.7133669506585223
3,VF(soft),13,51600,0.5574926143188357
3,LR,13,55800,0.39016588683044406
3,SVM,13,55800,0.3166647588875222
3,KNN(1),13,55800,0.4877668234359615
3,KNN(3),13,55800,0.5177491014308367
3,KNN(5),13,55800,0.5489851843869592
3,KNN(7),13,55800,0.5618084580062308
3,KNN(9),13,55800,0.5828936108622454
3,DT,13,55800,0.4287981531278156
3,ANN,13,55800,0.451379240965294
3,RF,13,55800,0.6923604722803667
3,VF(hard),13,55800,0.6980551889645499
3,VF(soft),13,55800,0.44881557408767414
3,LR,13,60000,0.24302829079645752
3,SVM,13,60000,0.4107611649474844
3,KNN(1),13,60000,0.4744381423699283
3,KNN(3),13,60000,0.4975244738519183
3,KNN(5),13,60000,0.5206675383360947
3,KNN(7),13,60000,0.5363930787884582
3,KNN(9),13,60000,0.5482254149788712
3,DT,13,60000,0.4236790408480437
3,ANN,13,60000,0.6830073337765203
3,RF,13,60000,0.645638376687318
3,VF(hard),13,60000,0.5979406095444646
3,VF(soft),13,60000,0.41909579907736005
3,LR,14,18000,0.841979946631171
3,SVM,14,18000,0.8716935344064551
3,KNN(1),14,18000,0.9497132013679331
3,KNN(3),14,18000,0.9502954037376499
3,KNN(5),14,18000,0.9499677114696673
3,KNN(7),14,18000,0.9493085742092133
3,KNN(9),14,18000,0.9476448791143761
3,DT,14,18000,0.8132796214464618
3,ANN,14,18000,0.9463214222248075
3,RF,14,18000,0.9524370310270494
3,VF(hard),14,18000,0.9456207144749831
3,VF(soft),14,18000,0.8310527750646532
3,LR,14,22200,0.6196153681989874
3,SVM,14,22200,0.6008500333843954
3,KNN(1),14,22200,0.8013201665741282
3,KNN(3),14,22200,0.883274620942948
3,KNN(5),14,22200,0.9176102506873154
3,KNN(7),14,22200,0.9323956894111713
3,KNN(9),14,22200,0.9386356279257833
3,DT,14,22200,0.6890144961819635
3,ANN,14,22200,0.860232098392534
3,RF,14,22200,0.9548948455954158
3,VF(hard),14,22200,0.9225674367751191
3,VF(soft),14,22200,0.858666472133526
3,LR,14,26400,0.5848570967880606
3,SVM,14,26400,0.6894565328153138
3,KNN(1),14,26400,0.7024903919634057
3,KNN(3),14,26400,0.7973767401102518
3,KNN(5),14,26400,0.8524785726882457
3,KNN(7),14,26400,0.8774996897482953
3,KNN(9),14,26400,0.8982578869228751
3,DT,14,26400,0.5930826014844871
3,ANN,14,26400,0.8167219489810712
3,RF,14,26400,0.946236116569386
3,VF(hard),14,26400,0.8925885515043902
3,VF(soft),14,26400,0.6531264436421419
3,LR,14,30600,0.4708462549419548
3,SVM,14,30600,0.5712306202212598
3,KNN(1),14,30600,0.6433612585236206
3,KNN(3),14,30600,0.7251944454077035
3,KNN(5),14,30600,0.783419593731496
3,KNN(7),14,30600,0.8148862922259199
3,KNN(9),14,30600,0.8405806048789651
3,DT,14,30600,0.5385433506480855
3,ANN,14,30600,0.847877175179295
3,RF,14,30600,0.9248423439612635
3,VF(hard),14,30600,0.8509335284152416
3,VF(soft),14,30600,0.628300682644158
3,LR,14,34800,0.41329409240625437
3,SVM,14,34800,0.5017384641514427
3,KNN(1),14,34800,0.594979809178343
3,KNN(3),14,34800,0.6601843254512492
3,KNN(5),14,34800,0.7118287140606421
3,KNN(7),14,34800,0.74497258515931
3,KNN(9),14,34800,0.7778853135201589
3,DT,14,34800,0.5013305463576497
3,ANN,14,34800,0.7809479746391359
3,RF,14,34800,0.8904461529715294
3,VF(hard),14,34800,0.7929819719388008
3,VF(soft),14,34800,0.589545960705654
3,LR,14,39000,0.4451046894101125
3,SVM,14,39000,0.38612105732146346
3,KNN(1),14,39000,0.5532757415436022
3,KNN(3),14,39000,0.6100468673075068
3,KNN(5),14,39000,0.6509292291613019
3,KNN(7),14,39000,0.6833803469597409
3,KNN(9),14,39000,0.7092095748288737
3,DT,14,39000,0.4674672639569095
3,ANN,14,39000,0.7690691327094509
3,RF,14,39000,0.8353485502858735
3,VF(hard),14,39000,0.784939997222496
3,VF(soft),14,39000,0.5985691580852267
3,LR,14,43200,0.46254194726203934
3,SVM,14,43200,0.37898473680919026
3,KNN(1),14,43200,0.5257249269659375
3,KNN(3),14,43200,0.5681279642856197
3,KNN(5),14,43200,0.5994720809745491
3,KNN(7),14,43200,0.630000569506567
3,KNN(9),14,43200,0.6533897560985521
3,DT,14,43200,0.44495175670108533
3,ANN,14,43200,0.6871284109790556
3,RF,14,43200,0.7724669603722303
3,VF(hard),14,43200,0.7826312601441683
3,VF(soft),14,43200,0.41155394185242483
3,LR,14,47400,0.3251486328407427
3,SVM,14,47400,0.42350245739298664
3,KNN(1),14,47400,0.49896192810301926
3,KNN(3),14,47400,0.532772208340112
3,KNN(5),14,47400,0.5610450804204591
3,KNN(7),14,47400,0.5795807279179214
3,KNN(9),14,47400,0.5960341663350526
3,DT,14,47400,0.42844601140685734
3,ANN,14,47400,0.556292662297331
3,RF,14,47400,0.696666662334
3,VF(hard),14,47400,0.7073605109916733
3,VF(soft),14,47400,0.39975539564798107
3,LR,14,51600,0.49504877741103653
3,SVM,14,51600,0.2883797307605587
3,KNN(1),14,51600,0.4756310757099046
3,KNN(3),14,51600,0.499310681003595
3,KNN(5),14,51600,0.5245834974497859
3,KNN(7),14,51600,0.534905309179441
3,KNN(9),14,51600,0.5467851557656271
3,DT,14,51600,0.40202192812535764
3,ANN,14,51600,0.6182954401006723
3,RF,14,51600,0.623381180393093
3,VF(hard),14,51600,0.6677928525289547
3,VF(soft),14,51600,0.5046846507217556
3,LR,14,55800,0.3991145462372462
3,SVM,14,55800,0.32257654012660547
3,KNN(1),14,55800,0.45630675016924604
3,KNN(3),14,55800,0.4700669353794303
3,KNN(5),14,55800,0.4882124823390198
3,KNN(7),14,55800,0.49143841135213273
3,KNN(9),14,55800,0.5017600586114896
3,DT,14,55800,0.41406141377246797
3,ANN,14,55800,0.5463847147780013
3,RF,14,55800,0.5431703668324093
3,VF(hard),14,55800,0.6256140486576779
3,VF(soft),14,55800,0.4417834013910505
3,LR,14,60000,0.353595360729092
3,SVM,14,60000,0.33273558455561203
3,KNN(1),14,60000,0.4418620869084433
3,KNN(3),14,60000,0.44517703978509543
3,KNN(5),14,60000,0.4592199855012426
3,KNN(7),14,60000,0.4644656815260866
3,KNN(9),14,60000,0.4621997868115028
3,DT,14,60000,0.37847323908297054
3,ANN,14,60000,0.5527601445029242
3,RF,14,60000,0.480817791480587
3,VF(hard),14,60000,0.5871850604722405
3,VF(soft),14,60000,0.2817924506561183
3,LR,15,18000,0.841979946631171
3,SVM,15,18000,0.8716935344064551
3,KNN(1),15,18000,0.9497132013679331
3,KNN(3),15,18000,0.9502954037376499
3,KNN(5),15,18000,0.9499677114696673
3,KNN(7),15,18000,0.9493085742092133
3,KNN(9),15,18000,0.9476448791143761
3,DT,15,18000,0.8132796214464618
3,ANN,15,18000,0.9463214222248075
3,RF,15,18000,0.9524370310270494
3,VF(hard),15,18000,0.9456207144749831
3,VF(soft),15,18000,0.8310527750646532
3,LR,15,22200,0.7046694026255464
3,SVM,15,22200,0.6748347512077749
3,KNN(1),15,22200,0.7904288381845744
3,KNN(3),15,22200,0.8739399913478083
3,KNN(5),15,22200,0.911390317195392
3,KNN(7),15,22200,0.9278432787674006
3,KNN(9),15,22200,0.9343008333501824
3,DT,15,22200,0.6797870331653867
3,ANN,15,22200,0.846458581658366
3,RF,15,22200,0.9502233983041496
3,VF(hard),15,22200,0.9134063574390181
3,VF(soft),15,22200,0.8100700906053027
3,LR,15,26400,0.5357008010103952
3,SVM,15,26400,0.5459796640262086
3,KNN(1),15,26400,0.686927171792551
3,KNN(3),15,26400,0.7770424531821801
3,KNN(5),15,26400,0.8341543696489201
3,KNN(7),15,26400,0.8611670659391193
3,KNN(9),15,26400,0.8823741357633279
3,DT,15,26400,0.576673605611538
3,ANN,15,26400,0.8188777844184211
3,RF,15,26400,0.9415688742576556
3,VF(hard),15,26400,0.8765217193815131
3,VF(soft),15,26400,0.6728081984199956
3,LR,15,30600,0.5379253736672578
3,SVM,15,30600,0.5243190438290505
3,KNN(1),15,30600,0.6228025557934526
3,KNN(3),15,30600,0.6953120982862188
3,KNN(5),15,30600,0.7520828031661053
3,KNN(7),15,30600,0.7826620007120686
3,KNN(9),15,30600,0.8096836315366609
3,DT,15,30600,0.5163051628314707
3,ANN,15,30600,0.809035718532056
3,RF,15,30600,0.9078522583608557
3,VF(hard),15,30600,0.8316129282742953
3,VF(soft),15,30600,0.6211989836883524
3,LR,15,34800,0.5165999334759506
3,SVM,15,34800,0.43941440646978613
3,KNN(1),15,34800,0.5725258013098661
3,KNN(3),15,34800,0.623081935829935
3,KNN(5),15,34800,0.6695922951228761
3,KNN(7),15,34800,0.7005217961698693
3,KNN(9),15,34800,0.7284271995095828
3,DT,15,34800,0.485026002733864
3,ANN,15,34800,0.6375829417910296
3,RF,15,34800,0.8524878517035447
3,VF(hard),15,34800,0.7542249720912443
3,VF(soft),15,34800,0.6451216586843701
3,LR,15,39000,0.5114327823376605
3,SVM,15,39000,0.4084710577147555
3,KNN(1),15,39000,0.5270501252379085
3,KNN(3),15,39000,0.5694921027596804
3,KNN(5),15,39000,0.6035971081437581
3,KNN(7),15,39000,0.6271482418365657
3,KNN(9),15,39000,0.6482147288790758
3,DT,15,39000,0.43921251661936833
3,ANN,15,39000,0.7518095930906831
3,RF,15,39000,0.7700278383803713
3,VF(hard),15,39000,0.7746812266322809
3,VF(soft),15,39000,0.4996289359354193
3,LR,15,43200,0.4052676517776197
3,SVM,15,43200,0.33844359086594605
3,KNN(1),15,43200,0.4969399882873329
3,KNN(3),15,43200,0.5239116402015093
3,KNN(5),15,43200,0.5475835052247646
3,KNN(7),15,43200,0.5693313310706596
3,KNN(9),15,43200,0.5850429477480474
3,DT,15,43200,0.4227190985718527
3,ANN,15,43200,0.6707054788513606
3,RF,15,43200,0.6841020479828958
3,VF(hard),15,43200,0.7018706554642445
3,VF(soft),15,43200,0.5244495937982727
3,LR,15,47400,0.35998213594667766
3,SVM,15,47400,0.2585744341767077
3,KNN(1),15,47400,0.4696230337225029
3,KNN(3),15,47400,0.48488146152925965
3,KNN(5),15,47400,0.5070521402062695
3,KNN(7),15,47400,0.5132424968616884
3,KNN(9),15,47400,0.5241522118538541
3,DT,15,47400,0.4072062357414844
3,ANN,15,47400,0.7310643664036945
3,RF,15,47400,0.5734274920098738
3,VF(hard),15,47400,0.6779956403529462
3,VF(soft),15,47400,0.42941746485154064
3,LR,15,51600,0.2654983207642007
3,SVM,15,51600,0.34219939393920024
3,KNN(1),15,51600,0.4448471495655219
3,KNN(3),15,51600,0.4493080671756868
3,KNN(5),15,51600,0.4676034997468333
3,KNN(7),15,51600,0.46433718276015723
3,KNN(9),15,51600,0.471893113566865
3,DT,15,51600,0.39216868359722534
3,ANN,15,51600,0.47094993988541706
3,RF,15,51600,0.4765808840297962
3,VF(hard),15,51600,0.5299778620368838
3,VF(soft),15,51600,0.39364055685830796
3,LR,15,55800,0.30703616187469746
3,SVM,15,55800,0.3478584911750695
3,KNN(1),15,55800,0.424189635609658
3,KNN(3),15,55800,0.41571687813933084
3,KNN(5),15,55800,0.4247795580362581
3,KNN(7),15,55800,0.4176572395086697
3,KNN(9),15,55800,0.42289120964813287
3,DT,15,55800,0.3744204019881044
3,ANN,15,55800,0.46878779357751604
3,RF,15,55800,0.3942894681889125
3,VF(hard),15,55800,0.5230820778453099
3,VF(soft),15,55800,0.34295818699971653
3,LR,15,60000,0.34038554383352115
3,SVM,15,60000,0.2925301680987646
3,KNN(1),15,60000,0.40763763995115604
3,KNN(3),15,60000,0.38881863855343424
3,KNN(5),15,60000,0.39189013058151717
3,KNN(7),15,60000,0.38602328810133446
3,KNN(9),15,60000,0.37734199813888974
3,DT,15,60000,0.34951423523641867
3,ANN,15,60000,0.38051214360008634
3,RF,15,60000,0.3126503836184913
3,VF(hard),15,60000,0.451970496922005
3,VF(soft),15,60000,0.344545134507492
3,LR,16,18000,0.841979946631171
3,SVM,16,18000,0.8716935344064551
3,KNN(1),16,18000,0.9497132013679331
3,KNN(3),16,18000,0.9502954037376499
3,KNN(5),16,18000,0.9499677114696673
3,KNN(7),16,18000,0.9493085742092133
3,KNN(9),16,18000,0.9476448791143761
3,DT,16,18000,0.8132796214464618
3,ANN,16,18000,0.9463214222248075
3,RF,16,18000,0.9524370310270494
3,VF(hard),16,18000,0.9456207144749831
3,VF(soft),16,18000,0.8310527750646532
3,LR,16,22200,0.7235167046873979
3,SVM,16,22200,0.680374974622913
3,KNN(1),16,22200,0.7807642182596264
3,KNN(3),16,22200,0.8662676678478655
3,KNN(5),16,22200,0.903270610153111
3,KNN(7),16,22200,0.9211687443549378
3,KNN(9),16,22200,0.9295150001707518
3,DT,16,22200,0.6690919303483825
3,ANN,16,22200,0.8540263803271563
3,RF,16,22200,0.9494505071060181
3,VF(hard),16,22200,0.9124087958122018
3,VF(soft),16,22200,0.8177407987099806
3,LR,16,26400,0.6307116792544442
3,SVM,16,26400,0.4590875642517312
3,KNN(1),16,26400,0.6699308359537932
3,KNN(3),16,26400,0.7578119606173884
3,KNN(5),16,26400,0.8132381784375962
3,KNN(7),16,26400,0.8424625709707048
3,KNN(9),16,26400,0.8660144315540977
3,DT,16,26400,0.568537867453908
3,ANN,16,26400,0.7929078227775264
3,RF,16,26400,0.9345832334859586
3,VF(hard),16,26400,0.8821350153930428
3,VF(soft),16,26400,0.647382377166399
3,LR,16,30600,0.5151776629365405
3,SVM,16,30600,0.5384186849030835
3,KNN(1),16,30600,0.6024754674624176
3,KNN(3),16,30600,0.6685186211700539
3,KNN(5),16,30600,0.7181760748413766
3,KNN(7),16,30600,0.7514097422776042
3,KNN(9),16,30600,0.7772409821046289
3,DT,16,30600,0.4981987730051381
3,ANN,16,30600,0.7649137143358375
3,RF,16,30600,0.8847826764573028
3,VF(hard),16,30600,0.8289521981651731
3,VF(soft),16,30600,0.6348214876558749
3,LR,16,34800,0.36374480344020577
3,SVM,16,34800,0.4186807441717397
3,KNN(1),16,34800,0.5481979664611529
3,KNN(3),16,34800,0.5894023250391731
3,KNN(5),16,34800,0.6249247430874413
3,KNN(7),16,34800,0.6562904396877822
3,KNN(9),16,34800,0.6790931618717166
3,DT,16,34800,0.45753110496241256
3,ANN,16,34800,0.7682016896724142
3,RF,16,34800,0.7974453416607259
3,VF(hard),16,34800,0.747029010451167
3,VF(soft),16,34800,0.4506814688635035
3,LR,16,39000,0.4175948991439579
3,SVM,16,39000,0.33134301501610514
3,KNN(1),16,39000,0.49793695212221983
3,KNN(3),16,39000,0.5305899260861775
3,KNN(5),16,39000,0.553474928198607
3,KNN(7),16,39000,0.570168789408279
3,KNN(9),16,39000,0.5852995269047473
3,DT,16,39000,0.4330945003461797
3,ANN,16,39000,0.45935205878780216
3,RF,16,39000,0.676851995211669
3,VF(hard),16,39000,0.7060396402870005
3,VF(soft),16,39000,0.48190616832297817
3,LR,16,43200,0.2930434822681916
3,SVM,16,43200,0.370291456586519
3,KNN(1),16,43200,0.4673867830014202
3,KNN(3),16,43200,0.4810289151894873
3,KNN(5),16,43200,0.49458187955656807
3,KNN(7),16,43200,0.504687761394345
3,KNN(9),16,43200,0.5132860451582272
3,DT,16,43200,0.3928006156014268
3,ANN,16,43200,0.5893138286617849
3,RF,16,43200,0.5682834521971102
3,VF(hard),16,43200,0.6384121783924868
3,VF(soft),16,43200,0.4775261056549079
3,LR,16,47400,0.2936048791923526
3,SVM,16,47400,0.2465293964769925
3,KNN(1),16,47400,0.4379590303554033
3,KNN(3),16,47400,0.4375715028044782
3,KNN(5),16,47400,0.44593268690692006
3,KNN(7),16,47400,0.44127047452407914
3,KNN(9),16,47400,0.4466303138608236
3,DT,16,47400,0.375620549669045
3,ANN,16,47400,0.4848195933013644
3,RF,16,47400,0.4277823886641056
3,VF(hard),16,47400,0.5160790483375304
3,VF(soft),16,47400,0.26147403465328856
3,LR,16,51600,0.31653642579627794
3,SVM,16,51600,0.29449611903003037
3,KNN(1),16,51600,0.4107364789090322
3,KNN(3),16,51600,0.3998752423008439
3,KNN(5),16,51600,0.40292035287192274
3,KNN(7),16,51600,0.39190711460451844
3,KNN(9),16,51600,0.387463300457801
3,DT,16,51600,0.35280172536762405
3,ANN,16,51600,0.3687260703920509
3,RF,16,51600,0.33264108493048966
3,VF(hard),16,51600,0.5209269231967562
3,VF(soft),16,51600,0.3343017599865114
3,LR,16,55800,0.28411799352460837
3,SVM,16,55800,0.30221439097073244
3,KNN(1),16,55800,0.38896545854412906
3,KNN(3),16,55800,0.364628660543178
3,KNN(5),16,55800,0.3574224852651288
3,KNN(7),16,55800,0.34162960542877296
3,KNN(9),16,55800,0.33367173606191514
3,DT,16,55800,0.33718104991279496
3,ANN,16,55800,0.28486898426432194
3,RF,16,55800,0.2480763272308527
3,VF(hard),16,55800,0.444679192779847
3,VF(soft),16,55800,0.26236535194820193
3,LR,16,60000,0.35017344976064413
3,SVM,16,60000,0.14188499139671393
3,KNN(1),16,60000,0.3714207193683949
3,KNN(3),16,60000,0.335608369537814
3,KNN(5),16,60000,0.3229666388624767
3,KNN(7),16,60000,0.30397505678960424
3,KNN(9),16,60000,0.2872185491988292
3,DT,16,60000,0.317624923513809
3,ANN,16,60000,0.12628321299380108
3,RF,16,60000,0.17489580324546772
3,VF(hard),16,60000,0.3970788333831308
3,VF(soft),16,60000,0.33148754985615975
3,LR,17,18000,0.841979946631171
3,SVM,17,18000,0.8716935344064551
3,KNN(1),17,18000,0.9497132013679331
3,KNN(3),17,18000,0.9502954037376499
3,KNN(5),17,18000,0.9499677114696673
3,KNN(7),17,18000,0.9493085742092133
3,KNN(9),17,18000,0.9476448791143761
3,DT,17,18000,0.8132796214464618
3,ANN,17,18000,0.9463214222248075
3,RF,17,18000,0.9524370310270494
3,VF(hard),17,18000,0.9456207144749831
3,VF(soft),17,18000,0.8310527750646532
3,LR,17,22200,0.6537063768462119
3,SVM,17,22200,0.7360407024470084
3,KNN(1),17,22200,0.7692108597234958
3,KNN(3),17,22200,0.8558353371111475
3,KNN(5),17,22200,0.8959244406243314
3,KNN(7),17,22200,0.9159431341380005
3,KNN(9),17,22200,0.9259597450114588
3,DT,17,22200,0.6514412200027687
3,ANN,17,22200,0.8190867210704574
3,RF,17,22200,0.9505640451336145
3,VF(hard),17,22200,0.9043395229384781
3,VF(soft),17,22200,0.7625286124557012
3,LR,17,26400,0.5455331216147938
3,SVM,17,26400,0.5962704192677917
3,KNN(1),17,26400,0.6522554538496285
3,KNN(3),17,26400,0.7369272503548984
3,KNN(5),17,26400,0.7919991662411234
3,KNN(7),17,26400,0.8246691261585224
3,KNN(9),17,26400,0.8490022362183576
3,DT,17,26400,0.5465353712371772
3,ANN,17,26400,0.8251780629919728
3,RF,17,26400,0.9275954654036891
3,VF(hard),17,26400,0.8569546352422124
3,VF(soft),17,26400,0.6648582467347549
3,LR,17,30600,0.43816851720164035
3,SVM,17,30600,0.443228858661861
3,KNN(1),17,30600,0.5803598267309048
3,KNN(3),17,30600,0.6361737982833735
3,KNN(5),17,30600,0.6841677510225913
3,KNN(7),17,30600,0.7162886227980229
3,KNN(9),17,30600,0.7421042660102191
3,DT,17,30600,0.4875586238885357
3,ANN,17,30600,0.7845543822755113
3,RF,17,30600,0.8610918693194487
3,VF(hard),17,30600,0.771990409966894
3,VF(soft),17,30600,0.550131895787264
3,LR,17,34800,0.4140795336572247
3,SVM,17,34800,0.3205808570467708
3,KNN(1),17,34800,0.5233127305377072
3,KNN(3),17,34800,0.5496035017372475
3,KNN(5),17,34800,0.5806030297382331
3,KNN(7),17,34800,0.6042760399379778
3,KNN(9),17,34800,0.6236243605811607
3,DT,17,34800,0.4281258675962797
3,ANN,17,34800,0.5072562639930899
3,RF,17,34800,0.7399098807103928
3,VF(hard),17,34800,0.6828314959401777
3,VF(soft),17,34800,0.5614567894811205
3,LR,17,39000,0.40588059850643154
3,SVM,17,39000,0.3481939685793041
3,KNN(1),17,39000,0.47116970524570434
3,KNN(3),17,39000,0.48867842001965334
3,KNN(5),17,39000,0.5025890061684101
3,KNN(7),17,39000,0.5116123724892782
3,KNN(9),17,39000,0.5201564861389046
3,DT,17,39000,0.3950102359950457
3,ANN,17,39000,0.529566873326774
3,RF,17,39000,0.582070879882897
3,VF(hard),17,39000,0.6252838418992611
3,VF(soft),17,39000,0.4396011523203521
3,LR,17,43200,0.36034120384039764
3,SVM,17,43200,0.2508343543482699
3,KNN(1),17,43200,0.4371821839440723
3,KNN(3),17,43200,0.43501236829340373
3,KNN(5),17,43200,0.43989287747097566
3,KNN(7),17,43200,0.438464764255053
3,KNN(9),17,43200,0.44016279642621087
3,DT,17,43200,0.3659297165653577
3,ANN,17,43200,0.4199853172324931
3,RF,17,43200,0.4436396999048986
3,VF(hard),17,43200,0.5393602699847989
3,VF(soft),17,43200,0.3632467151900084
3,LR,17,47400,0.3068203960944225
3,SVM,17,47400,0.4165094138114859
3,KNN(1),17,47400,0.40465443493407083
3,KNN(3),17,47400,0.3904322401191663
3,KNN(5),17,47400,0.3864558188214997
3,KNN(7),17,47400,0.37102882692555106
3,KNN(9),17,47400,0.3649412731071137
3,DT,17,47400,0.34982488169726594
3,ANN,17,47400,0.5954013127154845
3,RF,17,47400,0.3071767237485551
3,VF(hard),17,47400,0.4009428697914486
3,VF(soft),17,47400,0.29225287789035376
3,LR,17,51600,0.24671678544661974
3,SVM,17,51600,0.24770763275697708
3,KNN(1),17,51600,0.3752029567267491
3,KNN(3),17,51600,0.34939566163911506
3,KNN(5),17,51600,0.3399868801760308
3,KNN(7),17,51600,0.32021007751357144
3,KNN(9),17,51600,0.3067648958500341
3,DT,17,51600,0.31922781866100985
3,ANN,17,51600,0.1799520732951104
3,RF,17,51600,0.204415890676308
3,VF(hard),17,51600,0.3733894697534678
3,VF(soft),17,51600,0.25477239015110353
3,LR,17,55800,0.22448687115914756
3,SVM,17,55800,0.2725793427624245
3,KNN(1),17,55800,0.3526545626455604
3,KNN(3),17,55800,0.31248659517970323
3,KNN(5),17,55800,0.29459143626865786
3,KNN(7),17,55800,0.2697119163977733
3,KNN(9),17,55800,0.25008365943464606
3,DT,17,55800,0.30211211057052756
3,ANN,17,55800,0.08087568913144616
3,RF,17,55800,0.12287318925931393
3,VF(hard),17,55800,0.2838752566604615
3,VF(soft),17,55800,0.25922769274815155
3,LR,17,60000,0.21897315341791948
3,SVM,17,60000,0.21247586280167888
3,KNN(1),17,60000,0.33399730710813297
3,KNN(3),17,60000,0.2812603888841223
3,KNN(5),17,60000,0.2612739776629155
3,KNN(7),17,60000,0.23183973097851288
3,KNN(9),17,60000,0.20683385698232323
3,DT,17,60000,0.28382482719741997
3,ANN,17,60000,0.04065835381013729
3,RF,17,60000,0.06742380587279448
3,VF(hard),17,60000,0.21231165046774764
3,VF(soft),17,60000,0.21254352000139765
3,LR,18,18000,0.841979946631171
3,SVM,18,18000,0.8716935344064551
3,KNN(1),18,18000,0.9497132013679331
3,KNN(3),18,18000,0.9502954037376499
3,KNN(5),18,18000,0.9499677114696673
3,KNN(7),18,18000,0.9493085742092133
3,KNN(9),18,18000,0.9476448791143761
3,DT,18,18000,0.8132796214464618
3,ANN,18,18000,0.9463214222248075
3,RF,18,18000,0.9524370310270494
3,VF(hard),18,18000,0.9456207144749831
3,VF(soft),18,18000,0.8310527750646532
3,LR,18,22200,0.6723165614278125
3,SVM,18,22200,0.686926850051316
3,KNN(1),18,22200,0.758881978867412
3,KNN(3),18,22200,0.8464098818182068
3,KNN(5),18,22200,0.8879363278951947
3,KNN(7),18,22200,0.9092757257294936
3,KNN(9),18,22200,0.9206246446652242
3,DT,18,22200,0.6433096807968766
3,ANN,18,22200,0.8323279687525791
3,RF,18,22200,0.9491158106294638
3,VF(hard),18,22200,0.901873403661165
3,VF(soft),18,22200,0.7214337691683338
3,LR,18,26400,0.5143347792355796
3,SVM,18,26400,0.4940715602355799
3,KNN(1),18,26400,0.6328289282327763
3,KNN(3),18,26400,0.7185119084861052
3,KNN(5),18,26400,0.7693324083701285
3,KNN(7),18,26400,0.802780814433002
3,KNN(9),18,26400,0.8292236803900701
3,DT,18,26400,0.5348742632596344
3,ANN,18,26400,0.7861173521913711
3,RF,18,26400,0.9166352445516869
3,VF(hard),18,26400,0.8530367885183489
3,VF(soft),18,26400,0.6466308963053462
3,LR,18,30600,0.5913737986421197
3,SVM,18,30600,0.45658909210433307
3,KNN(1),18,30600,0.5568267097361261
3,KNN(3),18,30600,0.6082937616340837
3,KNN(5),18,30600,0.6498319205143283
3,KNN(7),18,30600,0.6778658963338875
3,KNN(9),18,30600,0.7050074751444584
3,DT,18,30600,0.4676792715263949
3,ANN,18,30600,0.7358459543259936
3,RF,18,30600,0.8170477366578386
3,VF(hard),18,30600,0.7803731176837914
3,VF(soft),18,30600,0.609175162039942
3,LR,18,34800,0.27120778909511317
3,SVM,18,34800,0.3647911178013978
3,KNN(1),18,34800,0.4967823479189229
3,KNN(3),18,34800,0.5152644595662589
3,KNN(5),18,34800,0.5372855859602677
3,KNN(7),18,34800,0.553501602345825
3,KNN(9),18,34800,0.570537233268662
3,DT,18,34800,0.41609983330943895
3,ANN,18,34800,0.6676649435757501
3,RF,18,34800,0.6604600123702625
3,VF(hard),18,34800,0.6299523638626524
3,VF(soft),18,34800,0.43965596872818513
3,LR,18,39000,0.353482159717907
3,SVM,18,39000,0.3352630792925169
3,KNN(1),18,39000,0.44219656800843343
3,KNN(3),18,39000,0.44879316611478015
3,KNN(5),18,39000,0.4512680827856979
3,KNN(7),18,39000,0.4539770214783837
3,KNN(9),18,39000,0.4558599590747755
3,DT,18,39000,0.37114531194168315
3,ANN,18,39000,0.3416096744589113
3,RF,18,39000,0.47137955287591643
3,VF(hard),18,39000,0.5824974988713565
3,VF(soft),18,39000,0.41083673765210194
3,LR,18,43200,0.23211613540280787
3,SVM,18,43200,0.1841858363067851
3,KNN(1),18,43200,0.40699422815166536
3,KNN(3),18,43200,0.39068476256890716
3,KNN(5),18,43200,0.3828114753015435
3,KNN(7),18,43200,0.37682190123269266
3,KNN(9),18,43200,0.36763344585217583
3,DT,18,43200,0.35055386678121164
